"","NA_Ratings","Predicted_Estimates","Participant","Time"
"K23509.54",0,0.686333333333333,"K23509",54
"K23509.55",1,0.827566666666667,"K23509",55
"K23509.56",1,0.7784,"K23509",56
"K23509.57",0,0.949,"K23509",57
"K23509.58",0,0.442733333333333,"K23509",58
"K23509.59",0,0.331533333333333,"K23509",59
"K23509.60",1,0.223333333333333,"K23509",60
"K23509.61",0,0.1422,"K23509",61
"K23509.62",1,0.940666666666667,"K23509",62
"K23509.63",1,0.381666666666667,"K23509",63
"K23509.64",1,0.551866666666667,"K23509",64
"K23509.65",0,0.666166666666667,"K23509",65
"K23509.66",0,0.120933333333333,"K23509",66
"K23509.67",0,0.8042,"K23509",67
"K23509.68",1,0.5584,"K23509",68
"K23509.69",0,0.443266666666667,"K23509",69
"K23509.70",2,0.758833333333333,"K23509",70
"K23509.71",1,0.968933333333334,"K23509",71
"K23509.72",0,0.288766666666667,"K23509",72
"K23509.73",1,0.4378,"K23509",73
"K23509.74",0,0.8165,"K23509",74
"K23509.75",1,0.8788,"K23509",75
"K23509.76",0,0.670533333333333,"K23509",76
"K23509.77",0,0.531733333333333,"K23509",77
"K23509.78",0,0.220666666666667,"K23509",78
"K23509.79",1,0.452133333333333,"K23509",79
"K23509.80",1,0.736266666666667,"K23509",80
"K23509.81",1,0.569533333333333,"K23509",81
"K23509.82",1,0.5147,"K23509",82
"K23509.83",0,0.3644,"K23509",83
"K23509.84",2,0.6554,"K23509",84
"K23509.85",0,0.180666666666667,"K23509",85
"K23509.86",1,0.589633333333333,"K23509",86
"K23509.87",0,0.6329,"K23509",87
"K23509.88",0,0.7611,"K23509",88
"K23510.1",0,0.706933333333333,"K23510",1
"K23510.2",0,0.786766666666667,"K23510",2
"K23510.3",1,0.3404,"K23510",3
"K23510.4",2,0.506852380952381,"K23510",4
"K23510.5",0,0.555966666666667,"K23510",5
"K23510.6",2,0.713433333333333,"K23510",6
"K23510.7",1,0.512042857142857,"K23510",7
"K23510.8",1,0.481509523809524,"K23510",8
"K23510.9",1,0.563480952380953,"K23510",9
"K23510.10",1,0.721,"K23510",10
"K23510.11",0,0.930803896103896,"K23510",11
"K23510.12",0,0.800633333333334,"K23510",12
"K23510.13",0,0.662947619047619,"K23510",13
"K23510.14",0,0.625683333333333,"K23510",14
"K23510.15",2,1.16398571428571,"K23510",15
"K23510.16",0,0.467240909090909,"K23510",16
"K23510.17",0,0.819928571428571,"K23510",17
"K23510.18",1,0.349666666666667,"K23510",18
"K23510.19",0,0.446276190476191,"K23510",19
"K23510.20",1,0.778066666666666,"K23510",20
"K23510.21",0,0.431433333333333,"K23510",21
"K23510.22",2,0.933433333333334,"K23510",22
"K23510.23",2,0.459333333333333,"K23510",23
"K23510.24",0,0.521333333333334,"K23510",24
"K23510.25",0,0.740566666666666,"K23510",25
"K23510.26",0,0.284566666666667,"K23510",26
"K23510.27",1,0.497666666666667,"K23510",27
"K23510.28",0,0.453066666666667,"K23510",28
"K23510.29",0,0.432152380952381,"K23510",29
"K23510.30",0,0.786,"K23510",30
"K23510.31",0,0.633312698412698,"K23510",31
"K23510.32",0,0.600090476190476,"K23510",32
"K23510.33",2,0.5105,"K23510",33
"K23510.34",0,0.566833333333333,"K23510",34
"K23510.35",1,0.605833333333333,"K23510",35
"K23510.36",1,0.325072222222222,"K23510",36
"K23510.37",2,0.591133333333333,"K23510",37
"K23510.38",1,0.61662380952381,"K23510",38
"K23510.39",0,0.815766666666666,"K23510",39
"K23510.40",0,0.559233333333333,"K23510",40
"K23510.41",0,0.6695,"K23510",41
"K23510.42",0,0.329066666666667,"K23510",42
"K23510.43",4,0.749466666666667,"K23510",43
"K23510.44",1,0.7847,"K23510",44
"K23510.45",0,0.661766666666667,"K23510",45
"K23510.46",0,0.4248,"K23510",46
"K23510.47",0,0.2688,"K23510",47
"K23510.48",0,0.7528,"K23510",48
"K23510.49",0,0.393033333333333,"K23510",49
"K23510.50",0,0.3456,"K23510",50
"K23510.51",0,0.5745,"K23510",51
"K23510.52",0,0.574469047619047,"K23510",52
"K23510.53",0,0.7104,"K23510",53
"K23510.54",2,0.588133333333333,"K23510",54
"K23510.55",1,0.458733333333333,"K23510",55
"K23510.56",0,0.4357,"K23510",56
"K23510.57",0,0.559533333333333,"K23510",57
"K23510.58",1,0.731452380952381,"K23510",58
"K23510.59",0,0.570257142857143,"K23510",59
"K23510.60",0,0.424442857142857,"K23510",60
"K23510.61",0,0.529888311688312,"K23510",61
"K23510.62",2,0.767114285714286,"K23510",62
"K23510.63",0,0.715666666666667,"K23510",63
"K23510.64",0,0.480414285714286,"K23510",64
"K23510.65",2,0.728212121212121,"K23510",65
"K23510.66",0,0.522047619047619,"K23510",66
"K23510.67",0,0.359633333333333,"K23510",67
"K23510.68",0,0.350716666666667,"K23510",68
"K23510.69",0,0.64895,"K23510",69
"K23510.70",1,0.618566666666667,"K23510",70
"K23510.71",1,0.3332,"K23510",71
"K23510.72",0,0.584266666666667,"K23510",72
"K23510.73",0,0.511433333333333,"K23510",73
"K23510.74",2,0.684233333333333,"K23510",74
"K23510.75",1,0.655266666666667,"K23510",75
"K23510.76",0,0.5777,"K23510",76
"K23510.77",0,0.0965,"K23510",77
"K23510.78",0,0.381266666666667,"K23510",78
"K23510.79",1,0.584766666666667,"K23510",79
"K23510.80",0,0.316533333333333,"K23510",80
"K23510.81",0,0.501866666666667,"K23510",81
"K23510.82",0,0.327266666666667,"K23510",82
"K23510.83",0,0.503807142857143,"K23510",83
"K23510.84",1,0.539966666666666,"K23510",84
"K23510.85",2,0.527666666666667,"K23510",85
"K23510.86",1,0.590166666666667,"K23510",86
"K23510.87",0,0.561166666666666,"K23510",87
"K23510.88",0,0.501166666666667,"K23510",88
"K23510.89",0,0.447666666666667,"K23510",89
"K23510.90",3,0.4339,"K23510",90
"K23510.91",0,0.838333333333333,"K23510",91
"K23510.92",0,0.551233333333333,"K23510",92
"K23510.93",0,0.710966666666667,"K23510",93
"K23510.94",0,0.396366666666667,"K23510",94
"K23510.95",1,0.5757,"K23510",95
"K23510.96",3,0.780666666666667,"K23510",96
"K23510.97",0,0.647166666666667,"K23510",97
"K23510.98",1,0.739933333333333,"K23510",98
"K23510.99",0,0.589966666666667,"K23510",99
"K23510.100",0,0.4335,"K23510",100
"K23517.1",0,0.766609523809524,"K23517",1
"K23517.2",0,0.907844444444445,"K23517",2
"K23517.3",1,0.991646031746032,"K23517",3
"K23517.4",2,1.01203333333333,"K23517",4
"K23517.5",3,0.906316666666667,"K23517",5
"K23517.6",1,1.03579047619048,"K23517",6
"K23517.7",2,0.931128937728937,"K23517",7
"K23517.8",1,1.02443925518926,"K23517",8
"K23517.9",0,1.28319603174603,"K23517",9
"K23517.10",1,0.954128571428572,"K23517",10
"K23517.11",0,1.04169047619048,"K23517",11
"K23517.12",2,1.07616666666667,"K23517",12
"K23517.13",0,1.04610317460317,"K23517",13
"K23517.14",1,0.827984798534799,"K23517",14
"K23517.15",1,1.19213333333333,"K23517",15
"K23517.16",2,0.840026984126985,"K23517",16
"K23517.17",2,0.7671,"K23517",17
"K23517.18",0,1.015,"K23517",18
"K23517.19",0,1.11592380952381,"K23517",19
"K23517.20",0,1.08530873015873,"K23517",20
"K23517.21",1,1.01040952380952,"K23517",21
"K23517.22",1,1.26996991341991,"K23517",22
"K23517.23",0,0.97866455026455,"K23517",23
"K23517.24",1,1.00060384615385,"K23517",24
"K23517.25",1,1.00786428571429,"K23517",25
"K23517.26",2,1.08806796536796,"K23517",26
"K23517.27",0,0.998284004884005,"K23517",27
"K23517.28",2,0.983749206349206,"K23517",28
"K23517.29",1,0.976135199060199,"K23517",29
"K23517.30",0,1.08785476190476,"K23517",30
"K23517.31",1,0.586233333333333,"K23517",31
"K23517.32",0,0.909033333333333,"K23517",32
"K23517.33",3,0.529833333333333,"K23517",33
"K23517.34",2,0.859966666666667,"K23517",34
"K23517.35",0,0.857666666666666,"K23517",35
"K23517.36",1,0.685466666666667,"K23517",36
"K23517.37",1,1.1527,"K23517",37
"K23517.38",0,0.767155555555555,"K23517",38
"K23517.39",1,0.698812931512931,"K23517",39
"K23517.40",1,0.951517748917749,"K23517",40
"K23517.41",1,0.915766233766234,"K23517",41
"K23517.42",2,1.16641062271062,"K23517",42
"K23517.43",0,0.9558,"K23517",43
"K23517.44",0,0.92176746031746,"K23517",44
"K23517.45",3,1.07194523809524,"K23517",45
"K23517.46",0,1.01208333333333,"K23517",46
"K23517.47",0,0.764123015873016,"K23517",47
"K23517.48",2,0.927416666666667,"K23517",48
"K23517.49",1,0.984445238095238,"K23517",49
"K23517.50",0,1.18615714285714,"K23517",50
"K23517.51",2,0.853394444444444,"K23517",51
"K23517.52",0,1.11655079365079,"K23517",52
"K23517.53",0,0.924733333333333,"K23517",53
"K23517.54",0,1.01195714285714,"K23517",54
"K23517.55",0,0.918844444444445,"K23517",55
"K23517.56",1,1.10457435897436,"K23517",56
"K23517.57",2,0.875957575757576,"K23517",57
"K23517.58",0,1.08209578754579,"K23517",58
"K23517.59",3,1.15433095238095,"K23517",59
"K23517.60",1,0.965483333333333,"K23517",60
"K23517.61",1,0.8176,"K23517",61
"K23517.62",0,0.943339898989899,"K23517",62
"K23517.63",1,1.01853650793651,"K23517",63
"K23517.64",0,0.839307936507937,"K23517",64
"K23517.65",1,0.97665,"K23517",65
"K23517.66",2,0.816924603174604,"K23517",66
"K23517.67",1,0.8093,"K23517",67
"K23517.68",2,0.895842857142857,"K23517",68
"K23517.69",0,0.966046031746032,"K23517",69
"K23517.70",0,0.972214502164502,"K23517",70
"K23517.71",2,0.831242857142857,"K23517",71
"K23517.72",1,1.20405476190476,"K23517",72
"K23517.73",3,0.74668745078451,"K23517",73
"K23517.74",0,1.00544456752398,"K23517",74
"K23517.75",0,0.931150061050061,"K23517",75
"K23521.1",4,1.71755238095238,"K23521",1
"K23521.2",1,1.46668888888889,"K23521",2
"K23521.3",2,2.25455454545455,"K23521",3
"K23521.4",2,1.52952380952381,"K23521",4
"K23521.5",1,2.07117835497836,"K23521",5
"K23521.6",4,1.7569380952381,"K23521",6
"K23521.7",1,1.38499047619048,"K23521",7
"K23521.8",0,1.81344444444444,"K23521",8
"K23521.9",2,1.68470452847806,"K23521",9
"K23521.10",3,2.81153333333333,"K23521",10
"K23521.11",2,1.38613333333333,"K23521",11
"K23521.12",2,1.60248333333333,"K23521",12
"K23521.13",0,1.57262857142857,"K23521",13
"K23521.14",4,1.90306666666667,"K23521",14
"K23521.15",1,1.73685555555556,"K23521",15
"K23521.16",1,1.98612222222222,"K23521",16
"K23521.17",1,1.41938095238095,"K23521",17
"K23521.18",3,1.67767373737374,"K23521",18
"K23521.19",2,1.54923333333333,"K23521",19
"K23521.20",2,2.25147619047619,"K23521",20
"K23521.21",1,1.27692987012987,"K23521",21
"K23521.22",0,1.81016666666667,"K23521",22
"K23521.23",4,1.47156666666667,"K23521",23
"K23521.24",2,1.4362,"K23521",24
"K23521.25",1,1.96723333333333,"K23521",25
"K23521.26",2,1.27346666666667,"K23521",26
"K23521.27",3,2.4262,"K23521",27
"K23521.28",0,1.53206666666667,"K23521",28
"K23521.29",0,2.22263333333333,"K23521",29
"K23521.30",2,1.73596349206349,"K23521",30
"K23521.31",4,2.2275336996337,"K23521",31
"K23521.32",4,2.10287307692308,"K23521",32
"K23521.33",1,1.6329,"K23521",33
"K23521.34",2,1.70560555555556,"K23521",34
"K23521.35",2,2.08092606837607,"K23521",35
"K23521.36",1,1.60183333333333,"K23521",36
"K23521.37",3,1.44149682539682,"K23521",37
"K23521.38",2,1.3843,"K23521",38
"K23521.39",1,1.353,"K23521",39
"K23521.40",1,1.76134444444444,"K23521",40
"K23521.41",3,2.11941904761905,"K23521",41
"K23521.42",0,1.87306666666667,"K23521",42
"K23521.43",2,1.85280216450216,"K23521",43
"K23521.44",2,1.7387,"K23521",44
"K23521.45",1,1.77913333333333,"K23521",45
"K23521.46",0,1.69989743589744,"K23521",46
"K23521.47",0,1.44522600732601,"K23521",47
"K23521.48",2,2.57885238095238,"K23521",48
"K23521.49",4,2.08472124542125,"K23521",49
"K23526.1",0,1.13120952380952,"K23526",1
"K23526.2",0,1.06673333333333,"K23526",2
"K23526.3",0,0.7236,"K23526",3
"K23526.4",0,0.604283333333333,"K23526",4
"K23526.5",0,0.629333333333333,"K23526",5
"K23526.6",3,0.570385714285714,"K23526",6
"K23526.7",1,1.34215714285714,"K23526",7
"K23526.8",1,0.752471428571429,"K23526",8
"K23526.9",3,0.98632380952381,"K23526",9
"K23526.10",0,0.842,"K23526",10
"K23526.11",0,0.6914,"K23526",11
"K23526.12",0,0.6225,"K23526",12
"K23526.13",3,0.492944444444444,"K23526",13
"K23526.14",1,0.780365476190476,"K23526",14
"K23526.15",0,0.812566666666667,"K23526",15
"K23526.16",2,0.867333333333334,"K23526",16
"K23526.17",0,0.615133333333333,"K23526",17
"K23526.18",0,1.04316666666667,"K23526",18
"K23526.19",0,0.600866666666667,"K23526",19
"K23526.20",0,0.540866666666667,"K23526",20
"K23526.21",1,0.780766666666667,"K23526",21
"K23526.22",3,1.3517,"K23526",22
"K23526.23",1,0.9121,"K23526",23
"K23526.24",3,1.05733333333333,"K23526",24
"K23526.25",0,0.5683,"K23526",25
"K23526.26",1,1.6062,"K23526",26
"K23526.27",1,1.16006666666667,"K23526",27
"K23526.28",0,1.1341,"K23526",28
"K23526.29",0,0.279566666666667,"K23526",29
"K23526.30",2,1.0172,"K23526",30
"K23526.31",1,1.72486666666667,"K23526",31
"K23526.32",0,1.23986666666667,"K23526",32
"K23526.33",2,0.862566666666666,"K23526",33
"K23526.34",0,1.0133,"K23526",34
"K23526.35",0,1.0153,"K23526",35
"K23526.36",0,0.845595238095238,"K23526",36
"K23526.37",0,1.145,"K23526",37
"K23526.38",0,0.612533333333333,"K23526",38
"K23526.39",0,0.405566666666667,"K23526",39
"K23526.40",4,1.14036666666667,"K23526",40
"K23526.41",2,1.34726666666667,"K23526",41
"K23526.42",0,0.749047619047619,"K23526",42
"K23526.43",0,1.02182857142857,"K23526",43
"K23526.44",0,0.712495238095238,"K23526",44
"K23526.45",4,1.73877777777778,"K23526",45
"K23526.46",0,0.717366666666667,"K23526",46
"K23526.47",0,0.526166666666667,"K23526",47
"K23526.48",0,0.976133333333333,"K23526",48
"K23526.49",0,1.01283333333333,"K23526",49
"K23526.50",3,0.538966666666667,"K23526",50
"K23526.51",0,0.724219047619047,"K23526",51
"K23526.52",0,0.5351,"K23526",52
"K23526.53",0,0.562266666666667,"K23526",53
"K23526.54",4,0.929033333333333,"K23526",54
"K23526.55",0,1.14733333333333,"K23526",55
"K23526.56",0,0.654388888888889,"K23526",56
"K23526.57",4,0.7877,"K23526",57
"K23526.58",1,0.7907,"K23526",58
"K23526.59",1,0.760683333333334,"K23526",59
"K23526.60",1,0.596733333333333,"K23526",60
"K23526.61",0,0.780116666666667,"K23526",61
"K23526.62",0,0.873833333333333,"K23526",62
"K23526.63",0,0.541178787878788,"K23526",63
"K23526.64",0,0.8471,"K23526",64
"K23526.65",3,1.0641,"K23526",65
"K23526.66",1,1.8426,"K23526",66
"K23526.67",0,1.14573333333333,"K23526",67
"K23526.68",0,0.682333333333333,"K23526",68
"K23526.69",0,0.632066666666667,"K23526",69
"K23526.70",0,0.630848484848485,"K23526",70
"K23526.71",0,0.492936363636363,"K23526",71
"K23526.72",4,1.25661258741259,"K23526",72
"K23526.73",4,1.56515454545455,"K23526",73
"K23526.74",1,0.782247619047619,"K23526",74
"K23526.75",1,1.12376666666667,"K23526",75
"K23526.76",0,1.05562121212121,"K23526",76
"K23526.77",1,0.775533333333333,"K23526",77
"K23526.78",0,0.473966666666667,"K23526",78
"K23526.79",3,1.48063333333333,"K23526",79
"K23526.80",0,0.274266666666667,"K23526",80
"K23526.81",0,0.2714,"K23526",81
"K23526.82",0,1.54423333333333,"K23526",82
"K23526.83",1,1.1743,"K23526",83
"K23526.84",0,0.677566666666667,"K23526",84
"K23529.1",0,0.3845,"K23529",1
"K23529.2",0,0.2588,"K23529",2
"K23529.3",0,0.1082,"K23529",3
"K23529.4",0,0.359566666666667,"K23529",4
"K23529.5",0,0.5831,"K23529",5
"K23529.6",0,0.115033333333333,"K23529",6
"K23529.7",2,0.245866666666667,"K23529",7
"K23529.8",0,0.110233333333333,"K23529",8
"K23529.9",0,0.153366666666667,"K23529",9
"K23529.10",1,0.0657,"K23529",10
"K23529.11",0,0.414366666666667,"K23529",11
"K23529.12",0,0.186580952380952,"K23529",12
"K23529.13",0,0.0569333333333333,"K23529",13
"K23529.14",0,0.212933333333333,"K23529",14
"K23529.15",0,0.101666666666667,"K23529",15
"K23529.16",0,0.279133333333334,"K23529",16
"K23529.17",1,0.349080952380952,"K23529",17
"K23529.18",0,0.0995809523809524,"K23529",18
"K23529.19",0,0.1106,"K23529",19
"K23529.20",0,0.348233333333333,"K23529",20
"K23529.21",0,0.181433333333333,"K23529",21
"K23529.22",0,0.2782,"K23529",22
"K23529.23",0,0.912566666666667,"K23529",23
"K23529.24",0,0.237933333333333,"K23529",24
"K23529.25",0,0.0207333333333333,"K23529",25
"K23529.26",0,0.1792,"K23529",26
"K23529.27",0,0.277236363636364,"K23529",27
"K23529.28",0,0.1452,"K23529",28
"K23529.29",0,0.0623333333333333,"K23529",29
"K23529.30",0,0.234166666666667,"K23529",30
"K23529.31",2,0.296,"K23529",31
"K23529.32",0,0.151033333333333,"K23529",32
"K23529.33",0,0.0664,"K23529",33
"K23529.34",0,0.236877777777778,"K23529",34
"K23529.35",0,0.323833333333333,"K23529",35
"K23529.36",1,0.308166666666667,"K23529",36
"K23529.37",0,0.253066666666667,"K23529",37
"K23529.38",0,0.0491166666666667,"K23529",38
"K23529.39",0,0.128166666666667,"K23529",39
"K23529.40",0,0.1226,"K23529",40
"K23529.41",0,0.210366666666667,"K23529",41
"K23529.42",0,0.015,"K23529",42
"K23529.43",0,0.017,"K23529",43
"K23529.44",1,0.0602,"K23529",44
"K23529.45",0,0.473133333333333,"K23529",45
"K23529.46",0,0.0359,"K23529",46
"K23529.47",0,0.240633333333333,"K23529",47
"K23529.48",1,0.2077,"K23529",48
"K23531.1",0,0.0685484848484848,"K23531",1
"K23531.2",0,0.0773469696969697,"K23531",2
"K23531.3",0,0.189815151515152,"K23531",3
"K23531.4",0,0.1602,"K23531",4
"K23531.5",0,0.0910166666666667,"K23531",5
"K23531.6",0,0.10635,"K23531",6
"K23531.7",0,0.183185714285714,"K23531",7
"K23531.8",0,0.112333333333333,"K23531",8
"K23531.9",0,0.103619047619048,"K23531",9
"K23531.10",0,0.0575333333333333,"K23531",10
"K23531.11",0,0.0889,"K23531",11
"K23531.12",0,0.214321428571429,"K23531",12
"K23531.13",0,0.514454761904762,"K23531",13
"K23531.14",0,0.1441,"K23531",14
"K23531.15",0,0.0945666666666667,"K23531",15
"K23531.16",0,0.300166666666667,"K23531",16
"K23531.17",0,0.0911333333333334,"K23531",17
"K23531.18",2,0.173944444444444,"K23531",18
"K23531.19",0,0.0639538461538462,"K23531",19
"K23531.20",0,0.188542857142857,"K23531",20
"K23531.21",0,0.315733333333333,"K23531",21
"K23531.22",0,0.0460939393939394,"K23531",22
"K23531.23",0,0.263366666666667,"K23531",23
"K23531.24",0,0.1153,"K23531",24
"K23531.25",0,0.086,"K23531",25
"K23531.26",0,0.133198484848485,"K23531",26
"K23531.27",0,0.1601,"K23531",27
"K23531.28",1,0.284766666666667,"K23531",28
"K23531.29",0,0.00333333333333333,"K23531",29
"K23531.30",1,0.006,"K23531",30
"K23531.31",0,0.0518666666666667,"K23531",31
"K23532.1",0,0.693633333333333,"K23532",1
"K23532.2",0,0.3077,"K23532",2
"K23532.3",0,0.275466666666667,"K23532",3
"K23532.4",0,0.175044444444444,"K23532",4
"K23532.5",0,0.218994444444444,"K23532",5
"K23532.6",0,0.186566666666667,"K23532",6
"K23532.7",0,0.342448484848485,"K23532",7
"K23532.8",0,0.180733333333333,"K23532",8
"K23532.9",0,0.370696103896104,"K23532",9
"K23532.10",0,0.0791666666666667,"K23532",10
"K23532.11",2,0.0360666666666667,"K23532",11
"K23532.12",1,0.0774,"K23532",12
"K23532.13",0,0.172257142857143,"K23532",13
"K23532.14",0,0.16927619047619,"K23532",14
"K23532.15",0,0.17947619047619,"K23532",15
"K23532.16",0,0.285366666666667,"K23532",16
"K23532.17",0,0.14582380952381,"K23532",17
"K23532.18",0,0.206366666666667,"K23532",18
"K23532.19",0,0.261804761904762,"K23532",19
"K23532.20",0,0.2395,"K23532",20
"K23532.21",0,0.261619047619048,"K23532",21
"K23532.22",0,0.200666666666667,"K23532",22
"K23532.23",0,0.247333333333333,"K23532",23
"K23532.24",0,0.2022,"K23532",24
"K23532.25",1,0.018,"K23532",25
"K23532.26",1,0.038,"K23532",26
"K23532.27",0,0.012,"K23532",27
"K23532.28",0,0.210866666666667,"K23532",28
"K23532.29",0,0.148180952380952,"K23532",29
"K23533.1",0,0.305416666666667,"K23533",1
"K23533.2",0,0.242866666666667,"K23533",2
"K23533.3",0,0.389528571428571,"K23533",3
"K23533.4",1,0.261780952380952,"K23533",4
"K23533.5",0,0.38192380952381,"K23533",5
"K23533.6",0,0.3234,"K23533",6
"K23533.7",0,0.192,"K23533",7
"K23533.8",0,0.264452380952381,"K23533",8
"K23533.9",0,0.395530303030303,"K23533",9
"K23533.10",0,0.60502683982684,"K23533",10
"K23533.11",0,0.323447619047619,"K23533",11
"K23533.12",0,0.422423809523809,"K23533",12
"K23533.13",0,0.292966666666667,"K23533",13
"K23533.14",0,0.251966666666667,"K23533",14
"K23533.15",0,0.146895238095238,"K23533",15
"K23533.16",2,0.417514285714286,"K23533",16
"K23533.17",1,0.140088888888889,"K23533",17
"K23533.18",0,0.187303968253968,"K23533",18
"K23533.19",1,0.264533333333333,"K23533",19
"K23533.20",1,0.220105555555556,"K23533",20
"K23533.21",0,0.225683333333333,"K23533",21
"K23533.22",0,0.172181746031746,"K23533",22
"K23533.23",0,0.369073626373626,"K23533",23
"K23533.24",0,0.606330769230769,"K23533",24
"K23533.25",0,0.2842,"K23533",25
"K23533.26",2,0.278382034632035,"K23533",26
"K23533.27",1,0.35682380952381,"K23533",27
"K23533.28",0,0.197783333333333,"K23533",28
"K23533.29",1,0.339121245421245,"K23533",29
"K23533.30",0,0.25727619047619,"K23533",30
"K23533.31",0,0.310433333333333,"K23533",31
"K23533.32",0,0.281477777777778,"K23533",32
"K23533.33",0,0.363402380952381,"K23533",33
"K23533.34",0,0.2842,"K23533",34
"K23533.35",0,0.349347619047619,"K23533",35
"K23533.36",1,0.419733333333333,"K23533",36
"K23533.37",0,0.659288095238095,"K23533",37
"K23533.38",0,0.185766666666667,"K23533",38
"K23533.39",1,0.2594,"K23533",39
"K23533.40",1,0.250166666666667,"K23533",40
"K23533.41",0,0.396233333333334,"K23533",41
"K23533.42",0,0.421333333333333,"K23533",42
"K23533.43",0,0.7995,"K23533",43
"K23533.44",1,0.583266666666667,"K23533",44
"K23533.45",1,0.132433333333333,"K23533",45
"K23533.46",0,0.6252,"K23533",46
"K23533.47",0,0.323829370629371,"K23533",47
