"","NA_Ratings","Predicted_Estimates","Participant","Time"
"K23502.27",1,0.706301477580724,"K23502",27
"K23502.28",0,0.652640826145832,"K23502",28
"K23502.29",1,0.229811267638683,"K23502",29
"K23502.30",0,0.218704702041999,"K23502",30
"K23502.31",0,0.113603002820608,"K23502",31
"K23502.32",1,0.802404081372486,"K23502",32
"K23502.33",1,1.03500789502361,"K23502",33
"K23502.34",1,0.573414594930191,"K23502",34
"K23502.35",1,1.5122933738897,"K23502",35
"K23502.36",0,0.548050558378795,"K23502",36
"K23502.37",1,0.909604732718522,"K23502",37
"K23502.38",2,0.470825013348871,"K23502",38
"K23502.39",0,0.182406447573296,"K23502",39
"K23502.40",1,0.644569265982994,"K23502",40
"K23502.41",1,0.697713724636217,"K23502",41
"K23502.42",1,0.612148438622691,"K23502",42
"K23502.43",0,0.40258256873822,"K23502",43
"K23502.44",0,0.505382519751729,"K23502",44
"K23502.45",1,0.640452419464649,"K23502",45
"K23502.46",0,0.057533725719732,"K23502",46
"K23502.47",1,0.961334320527735,"K23502",47
"K23502.48",2,0.874214179095533,"K23502",48
"K23502.49",1,0.670348757312385,"K23502",49
"K23502.50",0,0.598776354356071,"K23502",50
"K23502.51",0,0.273667622706844,"K23502",51
"K23502.52",0,0.316497751270147,"K23502",52
"K23502.53",0,0.202095219750531,"K23502",53
"K23502.54",1,1.45434330386284,"K23502",54
"K23502.55",1,0.545049598924194,"K23502",55
"K23502.56",1,0.970639016217193,"K23502",56
"K23502.57",1,0.457312122128002,"K23502",57
"K23502.58",1,-0.185859000160863,"K23502",58
"K23502.59",0,0.514893663049219,"K23502",59
"K23502.60",0,0.20502174740559,"K23502",60
"K23502.61",1,0.581211541129975,"K23502",61
"K23502.62",1,1.48523722486845,"K23502",62
"K23502.63",2,1.40443988874845,"K23502",63
"K23502.64",0,0.328762607941119,"K23502",64
"K23502.65",0,0.665089517931701,"K23502",65
"K23502.66",0,0.847689511699087,"K23502",66
"K23502.67",0,0.614487329761608,"K23502",67
"K23502.68",0,0.767640840669739,"K23502",68
"K23502.69",1,1.29789413246929,"K23502",69
"K23502.70",1,0.744058737464171,"K23502",70
"K23502.71",0,0.392508169929321,"K23502",71
"K23502.72",1,0.490190338817837,"K23502",72
"K23502.73",1,0.316812050507074,"K23502",73
"K23502.74",0,0.09887668499271,"K23502",74
"K23502.75",0,0.275045919195951,"K23502",75
"K23503.1",1,1.49814921899965,"K23503",1
"K23503.2",2,1.47891518253017,"K23503",2
"K23503.3",1,1.37537994864628,"K23503",3
"K23503.4",2,1.29984305363104,"K23503",4
"K23503.5",3,1.38909184476063,"K23503",5
"K23503.6",1,1.3106560297809,"K23503",6
"K23503.7",1,1.36501885550064,"K23503",7
"K23503.8",1,1.28743987211285,"K23503",8
"K23503.9",2,1.47619459201576,"K23503",9
"K23503.10",1,1.69580205580242,"K23503",10
"K23503.11",1,1.41562504063716,"K23503",11
"K23503.12",1,1.24084712885671,"K23503",12
"K23503.13",2,1.30682508678589,"K23503",13
"K23503.14",1,1.36102817043692,"K23503",14
"K23503.15",0,1.35250833671387,"K23503",15
"K23503.16",1,1.44719422132507,"K23503",16
"K23503.17",2,1.28321556397871,"K23503",17
"K23503.18",3,1.57512048739019,"K23503",18
"K23503.19",2,1.31275473792586,"K23503",19
"K23503.20",0,1.33791173684425,"K23503",20
"K23503.21",2,1.31486906751026,"K23503",21
"K23503.22",0,1.3574990939691,"K23503",22
"K23503.23",3,1.41620440486826,"K23503",23
"K23503.24",1,1.51664949704365,"K23503",24
"K23503.25",0,1.31486906751026,"K23503",25
"K23503.26",1,1.29075614084977,"K23503",26
"K23503.27",2,1.31486906751026,"K23503",27
"K23503.28",1,1.44158911036105,"K23503",28
"K23503.29",1,1.27805725712791,"K23503",29
"K23503.30",1,1.36484941324341,"K23503",30
"K23503.31",1,1.8606220688396,"K23503",31
"K23503.32",2,1.57710084156722,"K23503",32
"K23503.33",1,1.5735451214659,"K23503",33
"K23503.34",2,0.152640643386676,"K23503",34
"K23503.35",3,1.61190263347835,"K23503",35
"K23503.36",1,1.31161017271239,"K23503",36
"K23503.37",1,1.33846153846154,"K23503",37
"K23503.38",1,1.33846153846154,"K23503",38
"K23503.39",1,1.33846153846154,"K23503",39
"K23503.40",3,1.33846153846154,"K23503",40
"K23503.41",1,1.33846153846154,"K23503",41
"K23503.42",0,1.33846153846154,"K23503",42
"K23503.43",2,1.33846153846154,"K23503",43
"K23503.44",2,1.33846153846154,"K23503",44
"K23503.45",2,1.37313432835821,"K23503",45
"K23503.46",1,1.37313432835821,"K23503",46
"K23503.47",1,1.37313432835821,"K23503",47
"K23503.48",2,1.37313432835821,"K23503",48
"K23503.49",0,1.37313432835821,"K23503",49
"K23503.50",0,1.37313432835821,"K23503",50
"K23503.51",0,1.33846153846154,"K23503",51
"K23503.52",1,1.33846153846154,"K23503",52
"K23503.53",1,1.33846153846154,"K23503",53
"K23503.54",2,1.33846153846154,"K23503",54
"K23503.55",1,1.33846153846154,"K23503",55
"K23503.56",2,1.33846153846154,"K23503",56
"K23503.57",3,1.33846153846154,"K23503",57
"K23503.58",1,1.33846153846154,"K23503",58
"K23503.59",1,1.33846153846154,"K23503",59
"K23503.60",2,1.33846153846154,"K23503",60
"K23503.61",1,1.33846153846154,"K23503",61
"K23503.62",1,1.33846153846154,"K23503",62
"K23503.63",2,1.33846153846154,"K23503",63
"K23503.64",3,1.33846153846154,"K23503",64
"K23503.65",1,1.33846153846154,"K23503",65
"K23503.66",0,1.33846153846154,"K23503",66
"K23503.67",2,1.53918083034308,"K23503",67
"K23503.68",3,1.21419719312725,"K23503",68
"K23503.69",1,1.25999011577436,"K23503",69
"K23503.70",1,1.33696784366401,"K23503",70
"K23503.71",0,1.22189778938559,"K23503",71
"K23503.72",1,1.31485525410136,"K23503",72
"K23503.73",1,1.3051518117027,"K23503",73
"K23507.1",0,0.0509749348119574,"K23507",1
"K23507.2",0,0.0665031236714904,"K23507",2
"K23507.3",0,0.127857008732441,"K23507",3
"K23507.4",0,0.191076317436369,"K23507",4
"K23507.5",0,0.243085850535819,"K23507",5
"K23507.6",0,0.44436946392983,"K23507",6
"K23507.7",1,0.39442554688661,"K23507",7
"K23507.8",1,0.206658296738423,"K23507",8
"K23507.9",0,0.209994384583185,"K23507",9
"K23507.10",0,0.478683720537446,"K23507",10
"K23507.11",2,0.314596846999602,"K23507",11
"K23507.12",1,0.324906441932152,"K23507",12
"K23507.13",0,0.297610022551731,"K23507",13
"K23507.14",0,0.324358045873406,"K23507",14
"K23507.15",0,0.15361096830631,"K23507",15
"K23507.16",0,0.0934657469718669,"K23507",16
"K23507.17",0,0.166059965015839,"K23507",17
"K23507.18",0,0.181865820599603,"K23507",18
"K23507.19",0,0.160670446026868,"K23507",19
"K23507.20",1,0.392817330389708,"K23507",20
"K23507.21",0,0.317342996149834,"K23507",21
"K23507.22",1,0.257203247556039,"K23507",22
"K23507.23",0,-0.108897382283493,"K23507",23
"K23507.24",0,0.256443349725361,"K23507",24
"K23507.25",1,0.196985289671246,"K23507",25
"K23507.26",0,0.482114753888636,"K23507",26
"K23507.27",1,0.374424638643819,"K23507",27
"K23507.28",1,0.59162520495894,"K23507",28
"K23507.29",0,0.531751299794299,"K23507",29
"K23507.30",0,0.725612141144292,"K23507",30
"K23507.31",0,0.0583329967226999,"K23507",31
"K23507.32",0,0.00314927712608399,"K23507",32
"K23507.33",0,0.0188076348227913,"K23507",33
"K23507.34",0,0.1202946944817,"K23507",34
"K23507.35",0,0.0903042493274851,"K23507",35
"K23507.36",0,0.231398904400662,"K23507",36
"K23507.37",1,0.352662945838464,"K23507",37
"K23507.38",0,-0.0555024108039895,"K23507",38
"K23507.39",0,0.127505045114556,"K23507",39
"K23507.40",0,0.1620145348802,"K23507",40
"K23507.41",0,0.251894542467644,"K23507",41
"K23507.42",0,0.425230540358225,"K23507",42
"K23507.43",0,0.346637536588931,"K23507",43
"K23507.44",1,0.514152780622974,"K23507",44
"K23507.45",0,0.0206203699390483,"K23507",45
"K23507.46",0,0.185598286806867,"K23507",46
"K23507.47",0,0.140461094986636,"K23507",47
"K23507.48",0,0.137825885580898,"K23507",48
"K23507.49",0,0.477590997017532,"K23507",49
"K23507.50",0,0.250923632092571,"K23507",50
"K23507.51",1,0.232344996573696,"K23507",51
"K23507.52",1,0.284869667050737,"K23507",52
"K23507.53",0,0.0889460188071855,"K23507",53
"K23507.54",0,0.0575612758720938,"K23507",54
"K23507.55",0,0.126168933102302,"K23507",55
"K23507.56",0,0.222178134053479,"K23507",56
"K23507.57",0,0.219883629284366,"K23507",57
"K23507.58",0,-0.0179754338415315,"K23507",58
"K23507.59",0,0.210436268939815,"K23507",59
"K23507.60",0,0.0233279889188924,"K23507",60
"K23507.61",0,0.0284641606960372,"K23507",61
"K23507.62",0,0.0438726760274713,"K23507",62
"K23507.63",0,0.110642909130353,"K23507",63
"K23507.64",0,0.218502516450392,"K23507",64
"K23507.65",1,0.295545093107563,"K23507",65
"K23507.66",0,0.316089780216142,"K23507",66
"K23507.67",0,-0.0582196828082865,"K23507",67
"K23507.68",0,0.211296984929371,"K23507",68
"K23507.69",0,0.0813005901315549,"K23507",69
"K23507.70",0,0.0498746632233877,"K23507",70
"K23507.71",0,0.225865668878842,"K23507",71
"K23507.72",0,0.281088572510015,"K23507",72
"K23507.73",0,0.237770836168068,"K23507",73
"K23508.1",0,0.589951478113165,"K23508",1
"K23508.2",0,0.331885739763855,"K23508",2
"K23508.3",1,0.382460761609409,"K23508",3
"K23508.4",0,0.357483670202647,"K23508",4
"K23508.5",0,-0.0509444074450224,"K23508",5
"K23508.6",0,0.105617527122009,"K23508",6
"K23508.7",0,0.313725490196078,"K23508",7
"K23508.8",0,0.313725490196078,"K23508",8
"K23508.9",0,0.313725490196078,"K23508",9
"K23508.10",0,0.313725490196078,"K23508",10
"K23508.11",0,0.313725490196078,"K23508",11
"K23508.12",2,0.26,"K23508",12
"K23508.13",0,0.26,"K23508",13
"K23508.14",1,0.26,"K23508",14
"K23508.15",0,0.26,"K23508",15
"K23508.16",0,0.26,"K23508",16
"K23508.17",0,0.26,"K23508",17
"K23508.18",0,0.28,"K23508",18
"K23508.19",0,0.28,"K23508",19
"K23508.20",2,0.28,"K23508",20
"K23508.21",0,0.28,"K23508",21
"K23508.22",0,0.28,"K23508",22
"K23508.23",0,0.28,"K23508",23
"K23508.24",0,0.26,"K23508",24
"K23508.25",1,0.26,"K23508",25
"K23508.26",1,0.26,"K23508",26
"K23508.27",0,0.26,"K23508",27
"K23508.28",1,0.26,"K23508",28
"K23508.29",0,0.26,"K23508",29
"K23508.30",1,0.19252161880144,"K23508",30
"K23508.31",3,0.283398345041946,"K23508",31
"K23508.32",0,0.283398345041946,"K23508",32
"K23508.33",1,0.19252161880144,"K23508",33
"K23508.34",0,0.374275071282452,"K23508",34
"K23508.35",0,0.32,"K23508",35
"K23508.36",0,0.32,"K23508",36
"K23508.37",0,0.32,"K23508",37
"K23508.38",0,0.32,"K23508",38
"K23508.39",0,0.32,"K23508",39
"K23508.40",0,0.32,"K23508",40
"K23508.41",0,0.294117647058824,"K23508",41
"K23508.42",0,0.294117647058824,"K23508",42
"K23508.43",1,0.294117647058824,"K23508",43
"K23508.44",0,0.294117647058824,"K23508",44
"K23508.45",0,0.294117647058824,"K23508",45
"K23508.46",0,0.522054493951567,"K23508",46
"K23508.47",0,0.635822728723269,"K23508",47
"K23508.48",0,0.496876520175335,"K23508",48
"K23508.49",0,0.20020444657607,"K23508",49
"K23508.50",0,0.199319377716973,"K23508",50
"K23508.51",0,0.488396836476262,"K23508",51
"K23508.52",0,0.38489174952183,"K23508",52
"K23508.53",0,0.46976559547155,"K23508",53
"K23508.54",0,0.484860629131543,"K23508",54
"K23508.55",1,0.419466135062028,"K23508",55
"K23508.56",0,0.0610772264393979,"K23508",56
"K23509.1",1,0.668443957490115,"K23509",1
"K23509.2",1,1.02458268950996,"K23509",2
"K23509.3",2,1.46995858635545,"K23509",3
"K23509.4",2,1.38671741014954,"K23509",4
"K23509.5",1,0.588064444903406,"K23509",5
"K23509.6",2,0.776530373802221,"K23509",6
"K23509.7",1,0.561216257771085,"K23509",7
"K23509.8",1,1.10133985786237,"K23509",8
"K23509.9",1,0.718064032661313,"K23509",9
"K23509.10",1,1.62137459716573,"K23509",10
"K23509.11",1,0.658717181526747,"K23509",11
"K23509.12",1,1.40422781612454,"K23509",12
"K23509.13",0,0.406635373137938,"K23509",13
"K23509.14",2,0.712069741011745,"K23509",14
"K23509.15",1,0.630972246379183,"K23509",15
"K23509.16",1,0.827912538730873,"K23509",16
"K23509.17",2,1.08398765104389,"K23509",17
"K23509.18",2,0.891676217249199,"K23509",18
"K23509.19",2,1.08258540364658,"K23509",19
"K23509.20",1,1.02673916770311,"K23509",20
"K23509.21",2,0.938408286256161,"K23509",21
"K23509.22",1,0.892993778186288,"K23509",22
"K23509.23",0,0.510183076247561,"K23509",23
"K23509.24",1,1.55461801527398,"K23509",24
"K23509.25",0,0.708645631363624,"K23509",25
"K23509.26",0,0.682664411190509,"K23509",26
"K23509.27",1,1.23657184471716,"K23509",27
"K23509.28",1,1.53124291402419,"K23509",28
"K23509.29",2,1.37016087673161,"K23509",29
"K23509.30",2,1.16138663908615,"K23509",30
"K23509.31",2,0.99588494702716,"K23509",31
"K23509.32",0,0.656147312700407,"K23509",32
"K23509.33",0,0.786020757038238,"K23509",33
"K23509.34",0,1.15421202465599,"K23509",34
"K23509.35",1,0.827406385273556,"K23509",35
"K23509.36",1,0.617496919092327,"K23509",36
"K23509.37",2,1.37501385519591,"K23509",37
"K23509.38",1,1.26674647177068,"K23509",38
"K23509.39",0,1.27815410182273,"K23509",39
"K23509.40",2,1.44816229580978,"K23509",40
"K23509.41",0,0.836646446817872,"K23509",41
"K23509.42",1,0.571036681101775,"K23509",42
"K23509.43",1,1.19410896148512,"K23509",43
"K23509.44",0,0.82580478535487,"K23509",44
"K23509.45",1,0.866305050025656,"K23509",45
"K23509.46",1,0.457387813721764,"K23509",46
"K23509.47",2,1.65902667496735,"K23509",47
"K23509.48",1,1.14745034419863,"K23509",48
"K23509.49",1,1.05253610253941,"K23509",49
"K23509.50",2,1.41682225643597,"K23509",50
"K23509.51",0,1.26831204781736,"K23509",51
"K23509.52",1,1.0813458499077,"K23509",52
"K23509.53",0,-0.369974312106371,"K23509",53
"K23509.54",2,1.68424424161204,"K23509",54
"K23509.55",1,1.30658616990941,"K23509",55
"K23509.56",0,1.40746858595151,"K23509",56
"K23509.57",2,1.55320057790253,"K23509",57
"K23509.58",0,0.598251791918999,"K23509",58
"K23509.59",2,1.13329289026096,"K23509",59
"K23509.60",0,0.380262318377458,"K23509",60
"K23509.61",1,0.519906578035735,"K23509",61
"K23509.62",1,0.507053714082081,"K23509",62
"K23509.63",2,1.68812226677195,"K23509",63
"K23509.64",0,0.618328237581735,"K23509",64
"K23509.65",1,1.00213186374819,"K23509",65
"K23509.66",1,0.954430314115072,"K23509",66
"K23509.67",0,1.2416775221941,"K23509",67
"K23509.68",1,1.35364822712119,"K23509",68
"K23509.69",2,0.934894192247208,"K23509",69
"K23509.70",0,0.408315758574232,"K23509",70
"K23509.71",1,1.20191384040198,"K23509",71
"K23509.72",2,1.23330714814028,"K23509",72
"K23509.73",0,0.778041116990048,"K23509",73
"K23509.74",2,1.79769195984445,"K23509",74
"K23509.75",1,0.788369765159404,"K23509",75
"K23509.76",1,0.966703129828164,"K23509",76
"K23509.77",0,0.56630258853701,"K23509",77
"K23509.78",1,1.0235405839633,"K23509",78
"K23509.79",0,0.707042885798246,"K23509",79
"K23509.80",2,0.915965585407807,"K23509",80
"K23509.81",1,0.923843797977507,"K23509",81
"K23509.82",1,1.0305565469732,"K23509",82
"K23509.83",2,1.14834706190911,"K23509",83
"K23509.84",1,1.74054614263816,"K23509",84
"K23509.85",0,1.04289442053922,"K23509",85
"K23509.86",0,0.624285278282869,"K23509",86
"K23509.87",1,1.03951486017042,"K23509",87
"K23509.88",1,1.59225115297426,"K23509",88
"K23510.1",1,0.814465673878906,"K23510",1
"K23510.2",1,0.449435997639197,"K23510",2
"K23510.3",3,1.10268456189954,"K23510",3
"K23510.4",0,1.55185829657165,"K23510",4
"K23510.5",0,0.752697504986988,"K23510",5
"K23510.6",2,1.02650946091065,"K23510",6
"K23510.7",1,1.01506121468838,"K23510",7
"K23510.8",0,0.897313475830472,"K23510",8
"K23510.9",2,1.47630410369208,"K23510",9
"K23510.10",0,1.32521249126816,"K23510",10
"K23510.11",0,0.929050855437779,"K23510",11
"K23510.12",1,1.42242120173549,"K23510",12
"K23510.13",0,0.912327230670356,"K23510",13
"K23510.14",2,1.2553427428307,"K23510",14
"K23510.15",0,1.04769770271084,"K23510",15
"K23510.16",0,0.996374766530278,"K23510",16
"K23510.17",1,0.651401744163882,"K23510",17
"K23510.18",3,1.63468558532396,"K23510",18
"K23510.19",2,1.3545354318456,"K23510",19
"K23510.20",2,1.18774874538519,"K23510",20
"K23510.21",1,1.2615621565706,"K23510",21
"K23510.22",2,1.38506410986671,"K23510",22
"K23510.23",1,1.46378607781429,"K23510",23
"K23510.24",0,0.2985641414618,"K23510",24
"K23510.25",1,1.04509741868764,"K23510",25
"K23510.26",2,1.24270524054256,"K23510",26
"K23510.27",1,0.892352906311537,"K23510",27
"K23510.28",1,0.75848208579315,"K23510",28
"K23510.29",3,0.948844931280426,"K23510",29
"K23510.30",1,1.21023495356216,"K23510",30
"K23510.31",3,1.43631812607609,"K23510",31
"K23510.32",1,0.513111415578225,"K23510",32
"K23510.33",0,0.86471194828625,"K23510",33
"K23510.34",0,1.09025753588881,"K23510",34
"K23510.35",3,0.655405413046895,"K23510",35
"K23510.36",2,0.599254239144854,"K23510",36
"K23510.37",2,1.79351295577762,"K23510",37
"K23510.38",2,1.2474391601193,"K23510",38
"K23510.39",1,1.37441235657549,"K23510",39
"K23510.40",1,0.95931696949324,"K23510",40
"K23510.41",1,1.13120009923337,"K23510",41
"K23510.42",2,0.867910447580649,"K23510",42
"K23510.43",0,0.980017708118815,"K23510",43
"K23510.44",3,0.915149099221387,"K23510",44
"K23510.45",0,0.1994013195077,"K23510",45
"K23510.46",0,1.50961303440449,"K23510",46
"K23510.47",0,0.830581792613296,"K23510",47
"K23510.48",2,1.39310954058136,"K23510",48
"K23510.49",0,0.989402141660042,"K23510",49
"K23510.50",0,0.885301243977844,"K23510",50
"K23510.51",1,1.30090962994775,"K23510",51
"K23510.52",0,1.10989010989011,"K23510",52
"K23510.53",3,1.10989010989011,"K23510",53
"K23510.54",0,1.10989010989011,"K23510",54
"K23510.55",1,1.10989010989011,"K23510",55
"K23510.56",2,1.10989010989011,"K23510",56
"K23510.57",1,1.10989010989011,"K23510",57
"K23510.58",0,1.10989010989011,"K23510",58
"K23510.59",1,1.10989010989011,"K23510",59
"K23510.60",2,1.10989010989011,"K23510",60
"K23510.61",1,0.851202122842513,"K23510",61
"K23510.62",1,1.27573168024938,"K23510",62
"K23510.63",0,0.93539973029488,"K23510",63
"K23510.64",3,0.970375258062921,"K23510",64
"K23510.65",1,0.621765732094047,"K23510",65
"K23510.66",2,0.856291578129895,"K23510",66
"K23510.67",2,1.3221798914025,"K23510",67
"K23510.68",2,0.835499148859302,"K23510",68
"K23510.69",1,0.818739680775842,"K23510",69
"K23510.70",1,1.26736165590649,"K23510",70
"K23510.71",1,1.19590209428022,"K23510",71
"K23510.72",2,1.2876941151972,"K23510",72
"K23510.73",3,1.61723544761076,"K23510",73
"K23510.74",0,0.966555863290108,"K23510",74
"K23510.75",0,1.12208758562278,"K23510",75
"K23510.76",0,1.0660023693262,"K23510",76
"K23510.77",0,1.08666166398503,"K23510",77
"K23510.78",2,1.2643404345871,"K23510",78
"K23510.79",1,1.3597307665516,"K23510",79
"K23510.80",0,1.18946560513462,"K23510",80
"K23510.81",0,1.16098335761815,"K23510",81
"K23510.82",1,1.01220167095204,"K23510",82
"K23510.83",3,0.898048434348202,"K23510",83
"K23510.84",0,0.744627199428356,"K23510",84
"K23510.85",1,1.80397662467167,"K23510",85
"K23510.86",0,1.00136357585337,"K23510",86
"K23510.87",2,0.69205848963477,"K23510",87
"K23510.88",0,1.12283790750797,"K23510",88
"K23510.89",2,1.5343970769823,"K23510",89
"K23510.90",1,1.18313443399105,"K23510",90
"K23510.91",0,0.990563015469105,"K23510",91
"K23510.92",2,1.68774096746913,"K23510",92
"K23510.93",0,1.90450832536474,"K23510",93
"K23510.94",0,1.75309789037183,"K23510",94
"K23510.95",3,1.71558726312866,"K23510",95
"K23510.96",0,0.846396583278152,"K23510",96
"K23510.97",1,0.424300140104047,"K23510",97
"K23510.98",2,1.42213349616987,"K23510",98
"K23510.99",1,1.40124283821672,"K23510",99
"K23510.100",1,1.7067266040772,"K23510",100
"K23517.1",0,2.04477611940298,"K23517",1
"K23517.2",3,2.04477611940298,"K23517",2
"K23517.3",1,2.04477611940298,"K23517",3
"K23517.4",2,2.04477611940298,"K23517",4
"K23517.5",2,2.04477611940298,"K23517",5
"K23517.6",2,2.04477611940298,"K23517",6
"K23517.7",3,2.04477611940298,"K23517",7
"K23517.8",4,2.04477611940298,"K23517",8
"K23517.9",3,1.95471990833631,"K23517",9
"K23517.10",1,1.8681313784055,"K23517",10
"K23517.11",1,1.94942089518398,"K23517",11
"K23517.12",2,2.26611390783036,"K23517",12
"K23517.13",2,2.15307012847277,"K23517",13
"K23517.14",4,2.33596652264596,"K23517",14
"K23517.15",1,2.1145179520177,"K23517",15
"K23517.16",3,2.10506763986148,"K23517",16
"K23517.17",2,2.2268815992131,"K23517",17
"K23517.18",2,1.52428801109277,"K23517",18
"K23517.19",1,1.89458235377913,"K23517",19
"K23517.20",2,2.01247696849681,"K23517",20
"K23517.21",3,2.25194219741805,"K23517",21
"K23517.22",3,2.22077966503815,"K23517",22
"K23517.23",2,2.47559704634193,"K23517",23
"K23517.24",1,2.42815656303881,"K23517",24
"K23517.25",2,2.04411764705882,"K23517",25
"K23517.26",2,2.04411764705882,"K23517",26
"K23517.27",1,2.04411764705882,"K23517",27
"K23517.28",1,2.04411764705882,"K23517",28
"K23517.29",3,2.04411764705882,"K23517",29
"K23517.30",2,2.04411764705882,"K23517",30
"K23517.31",4,2.04411764705882,"K23517",31
"K23517.32",1,2.03123203992783,"K23517",32
"K23517.33",1,1.5778280799566,"K23517",33
