"","NA_Ratings","Predicted_Estimates","Participant","Time"
"K23509.11",1,1.21006103896104,"K23509",11
"K23509.12",2,1.26596666666667,"K23509",12
"K23509.13",1,0.978182783882784,"K23509",13
"K23509.14",0,1.09910238095238,"K23509",14
"K23509.15",0,1.30595151515151,"K23509",15
"K23509.16",2,1.22427619047619,"K23509",16
"K23509.17",0,0.779757142857142,"K23509",17
"K23509.18",2,0.695938095238095,"K23509",18
"K23509.19",2,1.5292,"K23509",19
"K23509.20",1,1.13203333333333,"K23509",20
"K23509.21",1,1.69203333333333,"K23509",21
"K23509.22",2,1.38923333333333,"K23509",22
"K23509.23",0,1.08183333333333,"K23509",23
"K23509.24",0,1.0067,"K23509",24
"K23509.25",2,1.35213333333333,"K23509",25
"K23509.26",1,0.849966666666667,"K23509",26
"K23509.27",2,1.3891,"K23509",27
"K23509.28",2,0.718566666666667,"K23509",28
"K23509.29",1,0.744933333333334,"K23509",29
"K23509.30",0,1.1302,"K23509",30
"K23509.31",1,1.08743333333333,"K23509",31
"K23509.32",2,1.03856666666667,"K23509",32
"K23509.33",1,1.04624444444444,"K23509",33
"K23509.34",0,0.7741,"K23509",34
"K23509.35",0,0.857233333333333,"K23509",35
"K23509.36",3,1.68413333333333,"K23509",36
"K23509.37",2,1.59143333333333,"K23509",37
"K23509.38",1,1.44396666666667,"K23509",38
"K23509.39",1,1.22146666666667,"K23509",39
"K23509.40",1,1.28343333333333,"K23509",40
"K23509.41",1,1.26013333333333,"K23509",41
"K23509.42",0,1.13043333333333,"K23509",42
"K23509.43",2,0.5015,"K23509",43
"K23509.44",1,0.3015,"K23509",44
"K23509.45",2,0.872866666666667,"K23509",45
"K23509.46",2,1.35501666666667,"K23509",46
"K23509.47",0,1.43735,"K23509",47
"K23509.48",1,0.715766666666667,"K23509",48
"K23509.49",1,0.900576190476191,"K23509",49
"K23509.50",0,1.27607619047619,"K23509",50
"K23509.51",0,0.587045454545455,"K23509",51
"K23509.52",0,0.703959523809524,"K23509",52
"K23509.53",2,0.697588311688312,"K23509",53
"K23509.54",2,1.30530952380952,"K23509",54
"K23509.55",2,1.1592,"K23509",55
"K23509.56",1,1.53473333333333,"K23509",56
"K23509.57",2,1.66846666666667,"K23509",57
"K23509.58",1,1.13766666666667,"K23509",58
"K23509.59",2,0.977533333333333,"K23509",59
"K23509.60",1,0.625366666666667,"K23509",60
"K23509.61",0,0.949966666666667,"K23509",61
"K23509.62",0,0.686666666666667,"K23509",62
"K23509.63",2,1.16474102564103,"K23509",63
"K23509.64",2,1.08670606060606,"K23509",64
"K23509.65",1,0.784866666666666,"K23509",65
"K23509.66",0,0.953455555555555,"K23509",66
"K23509.67",0,0.835233333333333,"K23509",67
"K23509.68",0,0.893711111111111,"K23509",68
"K23509.69",0,0.9243,"K23509",69
"K23509.70",0,0.798722222222222,"K23509",70
"K23509.71",1,1.75306666666667,"K23509",71
"K23509.72",1,1.09326666666667,"K23509",72
"K23509.73",2,0.7708,"K23509",73
"K23509.74",1,0.948333333333333,"K23509",74
"K23509.75",1,1.53063333333333,"K23509",75
"K23509.76",2,1.1699,"K23509",76
"K23509.77",2,1.33143333333333,"K23509",77
"K23509.78",0,0.9095,"K23509",78
"K23509.79",3,0.856633333333334,"K23509",79
"K23509.80",0,0.7886,"K23509",80
"K23509.81",2,1.8172,"K23509",81
"K23509.82",0,1.38783333333333,"K23509",82
"K23509.83",3,1.15363333333333,"K23509",83
"K23509.84",0,1.53223333333333,"K23509",84
"K23509.85",0,1.14916666666667,"K23509",85
"K23509.86",1,0.532166666666667,"K23509",86
"K23509.87",0,1.26786666666667,"K23509",87
"K23509.88",2,0.7744,"K23509",88
"K23510.1",0,1.03198333333333,"K23510",1
"K23510.2",1,0.927733333333333,"K23510",2
"K23510.3",0,0.748866666666667,"K23510",3
"K23510.4",1,1.07825,"K23510",4
"K23510.5",0,0.7174,"K23510",5
"K23510.6",1,0.935304761904762,"K23510",6
"K23510.7",1,0.8286,"K23510",7
"K23510.8",2,0.6648,"K23510",8
"K23510.9",2,0.8553,"K23510",9
"K23510.10",1,0.835,"K23510",10
"K23510.11",0,0.7362,"K23510",11
"K23510.12",1,0.992266666666666,"K23510",12
"K23510.13",0,0.675666666666666,"K23510",13
"K23510.14",0,0.7005,"K23510",14
"K23510.15",1,0.7508,"K23510",15
"K23510.16",1,0.525916666666667,"K23510",16
"K23510.17",2,0.8356,"K23510",17
"K23510.18",0,0.877933333333333,"K23510",18
"K23510.19",2,1.00977619047619,"K23510",19
"K23510.20",0,0.707433333333333,"K23510",20
"K23510.21",3,0.6004,"K23510",21
"K23510.22",3,0.644766666666667,"K23510",22
"K23510.23",0,0.737421428571429,"K23510",23
"K23510.24",0,0.777366666666667,"K23510",24
"K23510.25",2,1.0359,"K23510",25
"K23510.26",0,0.898335064935064,"K23510",26
"K23510.27",0,0.8511,"K23510",27
"K23510.28",0,0.850966666666667,"K23510",28
"K23510.29",1,1.07596904761905,"K23510",29
"K23510.30",0,1.05431111111111,"K23510",30
"K23510.31",0,0.596766666666667,"K23510",31
"K23510.32",0,1.2371,"K23510",32
"K23510.33",0,0.959166666666667,"K23510",33
"K23510.34",0,1.57173333333333,"K23510",34
"K23510.35",1,0.766033333333333,"K23510",35
"K23510.36",2,1.55883333333333,"K23510",36
"K23510.37",1,0.7613,"K23510",37
"K23510.38",0,1.25846666666667,"K23510",38
"K23510.39",2,0.4625,"K23510",39
"K23510.40",0,1.42646666666667,"K23510",40
"K23510.41",2,1.08063333333333,"K23510",41
"K23510.42",4,0.4879,"K23510",42
"K23510.43",3,0.977633333333333,"K23510",43
"K23510.44",1,0.6327,"K23510",44
"K23510.45",1,0.805766666666667,"K23510",45
"K23510.46",1,0.890966666666667,"K23510",46
"K23510.47",0,0.6364,"K23510",47
"K23510.48",1,0.750333333333333,"K23510",48
"K23510.49",0,0.839933333333333,"K23510",49
"K23510.50",0,0.635355555555555,"K23510",50
"K23510.51",1,0.7753,"K23510",51
"K23510.52",0,0.77949696969697,"K23510",52
"K23510.53",0,0.841008225108225,"K23510",53
"K23510.54",0,0.674060606060606,"K23510",54
"K23510.55",1,0.686066666666667,"K23510",55
"K23510.56",0,0.707766666666666,"K23510",56
"K23510.57",0,0.898233333333333,"K23510",57
"K23510.58",2,0.957485714285714,"K23510",58
"K23510.59",1,0.792933333333333,"K23510",59
"K23510.60",2,0.9558,"K23510",60
"K23510.61",0,1.02858095238095,"K23510",61
"K23510.62",2,0.8965,"K23510",62
"K23510.63",1,1.0484,"K23510",63
"K23510.64",0,1.02253333333333,"K23510",64
"K23510.65",0,0.769966666666667,"K23510",65
"K23510.66",1,0.691247619047619,"K23510",66
"K23510.67",0,0.7574,"K23510",67
"K23510.68",1,0.786966666666667,"K23510",68
"K23510.69",2,0.704683333333333,"K23510",69
"K23510.70",0,1.01268571428571,"K23510",70
"K23510.71",1,0.956266666666666,"K23510",71
"K23510.72",3,1.4473,"K23510",72
"K23510.73",2,0.344466666666667,"K23510",73
"K23510.74",0,0.702333333333333,"K23510",74
"K23510.75",1,0.3449,"K23510",75
"K23510.76",1,0.281133333333333,"K23510",76
"K23510.77",0,1.2775,"K23510",77
"K23510.78",0,1.04186666666667,"K23510",78
"K23510.79",0,1.43066666666667,"K23510",79
"K23510.80",1,0.625366666666667,"K23510",80
"K23510.81",1,0.661533333333333,"K23510",81
"K23510.82",0,0.723466666666667,"K23510",82
"K23510.83",1,0.7986,"K23510",83
"K23510.84",1,0.832633333333333,"K23510",84
"K23510.85",1,0.6398,"K23510",85
"K23510.86",0,1.0525,"K23510",86
"K23510.87",0,0.771533333333333,"K23510",87
"K23510.88",3,0.9524,"K23510",88
"K23510.89",2,0.7387,"K23510",89
"K23510.90",0,0.720466666666667,"K23510",90
"K23510.91",0,1.12036666666667,"K23510",91
"K23510.92",0,2.00913333333333,"K23510",92
"K23510.93",0,0.691133333333333,"K23510",93
"K23510.94",0,0.9882,"K23510",94
"K23510.95",0,0.971666666666666,"K23510",95
"K23510.96",2,1.20403333333333,"K23510",96
"K23510.97",0,0.852933333333333,"K23510",97
"K23510.98",2,0.690333333333333,"K23510",98
"K23510.99",1,1.89076666666667,"K23510",99
"K23510.100",0,0.6495,"K23510",100
"K23517.1",1,1.9146,"K23517",1
"K23517.2",1,1.48474210526316,"K23517",2
"K23517.3",2,1.30170793650794,"K23517",3
"K23517.4",3,1.31311515151515,"K23517",4
"K23517.5",2,1.25099523809524,"K23517",5
"K23517.6",3,0.953415193286246,"K23517",6
"K23517.7",1,1.19074365079365,"K23517",7
"K23517.8",0,1.6317880952381,"K23517",8
"K23517.9",0,1.12853333333333,"K23517",9
"K23517.10",2,2.11503333333333,"K23517",10
"K23517.11",1,1.91843333333333,"K23517",11
"K23517.12",0,1.24343333333333,"K23517",12
"K23517.13",2,1.27593333333333,"K23517",13
"K23517.14",4,1.45466666666667,"K23517",14
"K23517.15",1,1.6096,"K23517",15
"K23517.16",1,1.24373333333333,"K23517",16
"K23517.17",2,1.61333333333333,"K23517",17
"K23517.18",2,0.884166666666667,"K23517",18
"K23517.19",1,1.508,"K23517",19
"K23517.20",1,1.34926666666667,"K23517",20
"K23517.21",1,1.2334,"K23517",21
"K23517.22",3,2.0491,"K23517",22
"K23517.23",2,1.05973333333333,"K23517",23
"K23517.24",0,1.0298,"K23517",24
"K23517.25",2,1.6156,"K23517",25
"K23517.26",1,1.41413333333333,"K23517",26
"K23517.27",3,1.30333333333333,"K23517",27
"K23517.28",1,1.48923333333333,"K23517",28
"K23517.29",0,1.5787,"K23517",29
"K23517.30",1,1.38656666666667,"K23517",30
"K23517.31",1,1.29973571428571,"K23517",31
"K23517.32",2,1.65269761904762,"K23517",32
"K23517.33",2,1.52307380952381,"K23517",33
"K23517.34",1,1.57793333333333,"K23517",34
"K23517.35",0,1.70751904761905,"K23517",35
"K23517.36",0,1.14929365079365,"K23517",36
"K23517.37",3,1.14258888888889,"K23517",37
"K23517.38",3,1.27293571428571,"K23517",38
"K23517.39",1,1.442,"K23517",39
"K23517.40",0,1.5621,"K23517",40
"K23517.41",1,1.0521,"K23517",41
"K23517.42",2,1.5825,"K23517",42
"K23517.43",2,1.63873333333333,"K23517",43
"K23517.44",3,1.82466666666667,"K23517",44
"K23517.45",0,1.4746,"K23517",45
"K23517.46",0,1.34776666666667,"K23517",46
"K23517.47",0,1.2426,"K23517",47
"K23517.48",1,1.25826666666667,"K23517",48
"K23517.49",0,1.48516666666667,"K23517",49
"K23517.50",1,1.40466666666667,"K23517",50
"K23517.51",3,1.7283,"K23517",51
"K23517.52",2,1.11626666666667,"K23517",52
"K23517.53",2,1.3413,"K23517",53
"K23517.54",1,1.56343333333333,"K23517",54
"K23517.55",0,0.948166666666667,"K23517",55
"K23517.56",4,2.05686666666667,"K23517",56
"K23517.57",2,1.4329,"K23517",57
"K23517.58",1,0.903833333333333,"K23517",58
"K23517.59",2,2.11953333333333,"K23517",59
"K23517.60",1,2.0954,"K23517",60
"K23517.61",4,1.63703333333333,"K23517",61
"K23517.62",2,1.1689,"K23517",62
"K23517.63",0,1.36363333333333,"K23517",63
"K23517.64",0,1.25176666666667,"K23517",64
"K23517.65",1,1.86966666666667,"K23517",65
"K23517.66",0,1.95816666666667,"K23517",66
"K23517.67",1,1.3173,"K23517",67
"K23517.68",2,1.35166666666667,"K23517",68
"K23517.69",0,0.7745,"K23517",69
"K23517.70",1,1.08923333333333,"K23517",70
"K23517.71",2,1.14806666666667,"K23517",71
"K23517.72",1,1.0892,"K23517",72
"K23517.73",0,0.9799,"K23517",73
"K23517.74",2,1.31756666666667,"K23517",74
"K23517.75",3,1.2165,"K23517",75
"K23521.1",4,1.76693333333333,"K23521",1
"K23521.2",3,2.415,"K23521",2
"K23521.3",2,2.7314,"K23521",3
"K23521.4",3,2.62946666666667,"K23521",4
"K23521.5",2,1.83866666666667,"K23521",5
"K23521.6",0,2.47217857142857,"K23521",6
"K23521.7",1,2.10024935064935,"K23521",7
"K23521.8",3,2.42312474747475,"K23521",8
"K23521.9",3,2.28506666666667,"K23521",9
"K23521.10",1,1.36906666666667,"K23521",10
"K23521.11",4,2.58546666666667,"K23521",11
"K23521.12",3,2.31056666666667,"K23521",12
"K23521.13",2,2.76006666666667,"K23521",13
"K23521.14",2,2.4143,"K23521",14
"K23521.15",1,1.829,"K23521",15
"K23521.16",2,1.37353333333333,"K23521",16
"K23521.17",3,1.69326666666667,"K23521",17
"K23521.18",3,2.69846666666667,"K23521",18
"K23521.19",2,2.82413333333333,"K23521",19
"K23521.20",3,2.4856,"K23521",20
"K23521.21",2,1.62756666666667,"K23521",21
"K23521.22",2,2.18166666666667,"K23521",22
"K23521.23",2,2.8024,"K23521",23
"K23521.24",4,1.95613333333333,"K23521",24
"K23521.25",2,1.98486666666667,"K23521",25
"K23521.26",2,2.2753,"K23521",26
"K23521.27",1,1.92476666666667,"K23521",27
"K23521.28",3,1.6273,"K23521",28
"K23521.29",4,2.29193333333333,"K23521",29
"K23521.30",0,1.82084444444444,"K23521",30
"K23521.31",3,2.16401666666667,"K23521",31
"K23521.32",2,2.09995238095238,"K23521",32
"K23521.33",4,2.63073988095238,"K23521",33
"K23521.34",2,2.52697083333333,"K23521",34
"K23521.35",3,2.56314861111111,"K23521",35
"K23521.36",1,2.2829,"K23521",36
"K23521.37",4,2.27096666666667,"K23521",37
"K23521.38",3,2.19886666666667,"K23521",38
"K23521.39",1,2.49183333333333,"K23521",39
"K23521.40",2,2.48466666666667,"K23521",40
"K23521.41",0,2.04525555555556,"K23521",41
"K23521.42",1,2.00135555555556,"K23521",42
"K23521.43",4,2.41806666666667,"K23521",43
"K23521.44",2,2.73513809523809,"K23521",44
"K23521.45",3,2.43516666666667,"K23521",45
"K23521.46",0,2.00093333333333,"K23521",46
"K23521.47",1,1.72806666666667,"K23521",47
"K23521.48",3,2.011,"K23521",48
"K23521.49",4,1.941,"K23521",49
"K23526.1",0,0.337433333333333,"K23526",1
"K23526.2",0,0.2587,"K23526",2
"K23526.3",0,0.563166666666667,"K23526",3
"K23526.4",0,1.0103,"K23526",4
"K23526.5",1,0.929266666666667,"K23526",5
"K23526.6",3,1.15696666666667,"K23526",6
"K23526.7",2,1.66293333333333,"K23526",7
"K23526.8",1,1.38123333333333,"K23526",8
"K23526.9",0,0.513966666666667,"K23526",9
"K23526.10",0,0.4022,"K23526",10
"K23526.11",0,1.2496,"K23526",11
"K23526.12",0,1.3842,"K23526",12
"K23526.13",1,1.41536666666667,"K23526",13
"K23526.14",1,1.43573333333333,"K23526",14
"K23526.15",2,1.144,"K23526",15
"K23526.16",3,1.39706666666667,"K23526",16
"K23526.17",0,0.188533333333333,"K23526",17
"K23526.18",1,0.9343,"K23526",18
"K23526.19",2,0.723766666666667,"K23526",19
"K23526.20",0,0.856233333333333,"K23526",20
"K23526.21",0,1.2124,"K23526",21
"K23526.22",0,1.12766666666667,"K23526",22
"K23526.23",3,1.26766666666667,"K23526",23
"K23526.24",1,1.67406666666667,"K23526",24
"K23526.25",0,0.244466666666667,"K23526",25
"K23526.26",0,0.425866666666667,"K23526",26
"K23526.27",1,0.485833333333333,"K23526",27
"K23526.28",1,0.561,"K23526",28
"K23526.29",2,0.866966666666667,"K23526",29
"K23526.30",0,0.969666666666667,"K23526",30
"K23526.31",3,1.70576666666667,"K23526",31
"K23526.32",3,1.3556,"K23526",32
"K23526.33",1,1.55046666666667,"K23526",33
"K23526.34",0,0.800266666666667,"K23526",34
"K23526.35",0,0.7044,"K23526",35
"K23526.36",0,0.2666,"K23526",36
"K23526.37",0,0.484933333333333,"K23526",37
"K23526.38",1,0.765266666666666,"K23526",38
"K23526.39",0,1.82203333333333,"K23526",39
"K23526.40",3,1.61993333333333,"K23526",40
"K23526.41",2,1.85176666666667,"K23526",41
"K23526.42",0,0.419933333333333,"K23526",42
"K23526.43",0,0.3521,"K23526",43
"K23526.44",0,0.4595,"K23526",44
"K23526.45",0,0.6923,"K23526",45
"K23526.46",0,0.9987,"K23526",46
"K23526.47",0,1.07483333333333,"K23526",47
"K23526.48",3,1.51236666666667,"K23526",48
"K23526.49",2,1.10806666666667,"K23526",49
"K23526.50",1,0.709866666666667,"K23526",50
"K23526.51",0,0.284933333333333,"K23526",51
"K23526.52",0,0.191366666666667,"K23526",52
"K23526.53",0,0.9365,"K23526",53
"K23526.54",2,0.8437,"K23526",54
"K23526.55",3,1.3264,"K23526",55
"K23526.56",1,1.1678,"K23526",56
"K23526.57",1,2.02243333333333,"K23526",57
"K23526.58",0,0.448666666666667,"K23526",58
"K23526.59",0,0.064,"K23526",59
"K23526.60",0,0.0964333333333333,"K23526",60
"K23526.61",0,0.435733333333333,"K23526",61
"K23526.62",3,0.0766666666666667,"K23526",62
"K23526.63",0,1.29413333333333,"K23526",63
"K23526.64",1,1.58443333333333,"K23526",64
"K23526.65",2,1.1461,"K23526",65
"K23526.66",1,1.5148,"K23526",66
"K23526.67",0,0.6093,"K23526",67
"K23526.68",0,0.461133333333333,"K23526",68
"K23526.69",1,0.544666666666667,"K23526",69
"K23526.70",1,0.673133333333334,"K23526",70
"K23526.71",3,1.62363333333333,"K23526",71
"K23526.72",1,1.12713333333333,"K23526",72
"K23526.73",0,1.38696666666667,"K23526",73
"K23526.74",1,1.36373333333333,"K23526",74
"K23526.75",2,1.7987,"K23526",75
"K23526.76",0,0.5317,"K23526",76
"K23526.77",0,0.6199,"K23526",77
"K23526.78",3,0.599,"K23526",78
"K23526.79",1,0.717266666666667,"K23526",79
"K23526.80",3,1.37086666666667,"K23526",80
"K23526.81",1,1.62586666666667,"K23526",81
"K23526.82",2,1.69876666666667,"K23526",82
"K23526.83",1,1.65133333333333,"K23526",83
"K23526.84",1,1.58133333333333,"K23526",84
"K23529.1",0,2.77806666666667,"K23529",1
"K23529.2",1,2.61596666666666,"K23529",2
"K23529.3",3,1.99623333333333,"K23529",3
"K23529.4",2,0.903966666666666,"K23529",4
"K23529.5",1,1.22143333333333,"K23529",5
"K23529.6",4,1.58898571428571,"K23529",6
"K23529.7",0,1.29534285714286,"K23529",7
"K23529.8",2,1.65646666666667,"K23529",8
"K23529.9",1,1.41535238095238,"K23529",9
"K23529.10",0,1.57415238095238,"K23529",10
"K23529.11",2,1.9074,"K23529",11
"K23529.12",0,1.70793333333333,"K23529",12
"K23529.13",3,1.21585555555556,"K23529",13
"K23529.14",1,1.81326666666667,"K23529",14
"K23529.15",1,1.45450476190476,"K23529",15
"K23529.16",2,1.89426666666667,"K23529",16
"K23529.17",4,1.6638,"K23529",17
"K23529.18",1,1.29754033613445,"K23529",18
"K23529.19",1,1.20607843137255,"K23529",19
"K23529.20",1,1.03764033613445,"K23529",20
"K23529.21",1,1.9608380952381,"K23529",21
"K23529.22",1,1.11845714285714,"K23529",22
"K23529.23",2,1.56609523809524,"K23529",23
"K23529.24",0,1.50084761904762,"K23529",24
"K23529.25",4,1.83136190476191,"K23529",25
"K23529.26",0,1.36679206349206,"K23529",26
"K23529.27",1,1.55578492063492,"K23529",27
"K23529.28",0,1.27780476190476,"K23529",28
"K23529.29",2,1.38633333333333,"K23529",29
"K23529.30",1,1.4357,"K23529",30
"K23529.31",1,1.67898571428571,"K23529",31
"K23529.32",4,1.59015714285714,"K23529",32
"K23529.33",1,1.79663333333333,"K23529",33
"K23529.34",2,1.23456666666667,"K23529",34
"K23529.35",0,1.55096666666667,"K23529",35
"K23529.36",0,1.6346,"K23529",36
"K23529.37",1,1.56543333333333,"K23529",37
"K23529.38",3,1.3809,"K23529",38
"K23529.39",2,1.22363333333333,"K23529",39
"K23529.40",1,1.72144126984127,"K23529",40
"K23529.41",4,1.48215555555556,"K23529",41
"K23529.42",1,1.28643333333333,"K23529",42
"K23529.43",2,1.28098888888889,"K23529",43
"K23529.44",1,1.15526666666667,"K23529",44
"K23529.45",3,1.77956666666667,"K23529",45
"K23529.46",1,1.53010476190476,"K23529",46
"K23529.47",1,1.36281904761905,"K23529",47
"K23529.48",0,1.26688571428571,"K23529",48
"K23531.1",1,1.2989264957265,"K23531",1
"K23531.2",2,1.34425982905983,"K23531",2
"K23531.3",1,1.32767094017094,"K23531",3
"K23531.4",2,1.14219047619048,"K23531",4
"K23531.5",1,1.51169206349206,"K23531",5
"K23531.6",0,1.3899,"K23531",6
"K23531.7",2,1.59173333333333,"K23531",7
"K23531.8",3,1.62423333333333,"K23531",8
"K23531.9",0,1.7866,"K23531",9
"K23531.10",3,1.21115800865801,"K23531",10
"K23531.11",3,1.32483253968254,"K23531",11
"K23531.12",1,1.18108881673882,"K23531",12
"K23531.13",1,1.09945916305916,"K23531",13
"K23531.14",2,0.7891,"K23531",14
"K23531.15",0,1.50113333333333,"K23531",15
"K23531.16",0,0.612233333333333,"K23531",16
"K23531.17",0,1.23050952380952,"K23531",17
"K23531.18",0,1.27114444444444,"K23531",18
"K23531.19",2,1.58509206349206,"K23531",19
"K23531.20",1,1.39321048951049,"K23531",20
"K23531.21",1,1.3885342990343,"K23531",21
"K23531.22",3,1.14223540903541,"K23531",22
"K23531.23",1,1.78893333333333,"K23531",23
"K23531.24",1,0.996133333333334,"K23531",24
"K23531.25",2,1.12963333333333,"K23531",25
"K23531.26",3,1.47423333333333,"K23531",26
"K23531.27",1,1.33813333333333,"K23531",27
"K23531.28",1,1.55956666666667,"K23531",28
"K23531.29",0,1.19040756056809,"K23531",29
"K23531.30",2,1.60684523809524,"K23531",30
"K23531.31",1,1.59167063492063,"K23531",31
"K23532.1",0,0.417466666666667,"K23532",1
"K23532.2",1,0.144333333333333,"K23532",2
"K23532.3",0,0.207633333333333,"K23532",3
"K23532.4",1,0.236933333333333,"K23532",4
"K23532.5",1,0.290833333333333,"K23532",5
"K23532.6",1,0.159233333333333,"K23532",6
"K23532.7",3,0.7497,"K23532",7
"K23532.8",0,0.2337,"K23532",8
"K23532.9",0,0.731933333333333,"K23532",9
"K23532.10",0,0.423766666666667,"K23532",10
"K23532.11",2,0.289366666666667,"K23532",11
"K23532.12",0,0.34,"K23532",12
"K23532.13",2,0.5238,"K23532",13
"K23532.14",1,0.457566666666667,"K23532",14
"K23532.15",0,0.628866666666666,"K23532",15
"K23532.16",0,1.34566666666667,"K23532",16
"K23532.17",1,0.3168,"K23532",17
"K23532.18",0,0.335866666666667,"K23532",18
"K23532.19",0,0.381666666666667,"K23532",19
"K23532.20",0,0.291833333333333,"K23532",20
"K23532.21",0,0.4239,"K23532",21
"K23532.22",0,0.605192857142857,"K23532",22
"K23532.23",1,0.49,"K23532",23
"K23532.24",0,0.50847619047619,"K23532",24
"K23532.25",0,0.156366666666667,"K23532",25
"K23532.26",0,0.9579,"K23532",26
"K23532.27",0,0.540333333333333,"K23532",27
"K23532.28",0,0.764947619047619,"K23532",28
"K23532.29",0,0.472080952380952,"K23532",29
"K23533.1",1,1.91276666666667,"K23533",1
"K23533.2",1,1.291,"K23533",2
"K23533.3",1,1.1193,"K23533",3
"K23533.4",2,1.60206666666667,"K23533",4
"K23533.5",1,2.17573333333333,"K23533",5
"K23533.6",3,1.57833333333333,"K23533",6
"K23533.7",2,1.25953333333333,"K23533",7
"K23533.8",2,1.39626666666667,"K23533",8
"K23533.9",3,2.137,"K23533",9
"K23533.10",1,1.63443333333333,"K23533",10
"K23533.11",1,1.54963333333333,"K23533",11
"K23533.12",1,1.48036666666667,"K23533",12
"K23533.13",2,1.53863333333333,"K23533",13
"K23533.14",2,1.74436666666667,"K23533",14
"K23533.15",1,1.92696666666667,"K23533",15
"K23533.16",2,1.7468,"K23533",16
"K23533.17",2,2.06106666666667,"K23533",17
